# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 13:57:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b65955ca80.json
# init = 2 (Default)
# random
#   seed = 1864607114
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281557-1-561c43.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281557-1-05ce58.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-208.85087,1,0.25,3,7,0,253.03957,0.43956761,1.6366515,0.71941898,0.91723249,-1.4417334,-1.7329215,-1.4417334,-1.4616054,-1.5945562,-1.4210039,-2.7413437,-1.4461734,-1.3404323,-1.8851991,2,5,7,5,2,7,7,2,3,2,4,2,4,4,2,5,5,4,4,4,-0.408091,0.85700052,1.0275688,0.88062699,0.14694181
-208.85087,0,14.38551,0,1,1,209.21659,0.43956761,1.6366515,0.71941898,0.91723249,-1.4417334,-1.7329215,-1.4417334,-1.4616054,-1.5945562,-1.4210039,-2.7413437,-1.4461734,-1.3404323,-1.8851991,5,2,4,6,7,1,6,3,2,1,5,7,4,5,2,2,8,4,5,2,-0.408091,0.55329965,1.3905312,0.76938041,0.62115078
-208.85087,0,2.4311673,0,1,1,208.87648,0.43956761,1.6366515,0.71941898,0.91723249,-1.4417334,-1.7329215,-1.4417334,-1.4616054,-1.5945562,-1.4210039,-2.7413437,-1.4461734,-1.3404323,-1.8851991,3,3,4,4,5,1,8,4,3,6,5,8,2,5,3,5,7,3,3,3,-0.408091,0.68307873,1.2087047,0.82564045,0.38306422
-203.04517,1,0.23979141,1,1,0,207.72992,0.37167578,1.3174094,0.48964916,0.82776021,-1.497857,-1.6866753,-1.497857,-1.5254698,-1.7041829,-1.3612544,-2.4845922,-1.4739501,-1.413877,-1.9610006,6,4,8,3,1,3,7,4,5,2,3,3,3,3,2,2,3,3,5,3,-0.51271048,0.64055345,1.206116,0.77258176,0.43353424
-199.33795,1,0.32433241,1,1,0,202.03606,0.30509574,1.0636071,0.32450198,0.73910507,-1.5638804,-1.6577827,-1.5638804,-1.5908496,-1.8067877,-1.3270984,-2.2882719,-1.5119211,-1.4862245,-2.0215014,7,4,3,3,3,6,7,3,2,3,4,4,6,3,3,1,7,6,6,4,-0.84434567,0.67021395,1.7037387,1.1418695,0.56186926
-198.11966,0.99508583,0.50720558,2,3,0,199.59737,0.11849269,1.5429881,0.18283282,1.3601553,-1.6492939,-1.5000852,-1.6492939,-1.6846221,-2.1956316,-1.151206,-1.9723846,-1.458093,-1.6386243,-2.4657826,4,2,5,4,3,1,7,6,3,1,5,4,4,7,5,3,5,3,5,4,-1.2613828,0.19760332,2.1061674,0.41618567,1.6899817
-198.11966,5.4843876e-10,0.85048275,1,1,0,198.49175,0.11849269,1.5429881,0.18283282,1.3601553,-1.6492939,-1.5000852,-1.6492939,-1.6846221,-2.1956316,-1.151206,-1.9723846,-1.458093,-1.6386243,-2.4657826,3,3,5,7,5,2,7,2,2,4,4,1,4,4,3,1,8,2,4,4,-1.2613828,0.057184044,1.0264063,0.058694061,0.9677122
-198.35884,0.99856332,0.067681071,2,3,0,198.37236,0.11515313,1.6132295,0.18576842,1.4274611,-1.648723,-1.4928991,-1.648723,-1.6850176,-2.2104634,-1.1430262,-1.9679637,-1.4515616,-1.6417933,-2.4868641,5,4,4,4,3,2,7,2,2,4,3,1,2,3,3,2,4,6,4,5,-1.288475,0.33460756,1.7895031,0.59878127,1.1907218
-199.51337,0.98695802,0.1203743,3,15,0,200.53382,0.069495508,1.6830786,0.1169664,1.5661122,-1.6968155,-1.4628329,-1.6968155,-1.7235913,-2.3231248,-1.1255173,-1.891994,-1.4551287,-1.6925297,-2.5910738,4,6,8,5,5,3,6,3,1,4,4,5,3,3,5,6,5,4,6,3,-1.7527061,0.35866804,1.5055026,0.53997565,0.96552691
-199.79181,0.99695141,0.21264544,3,9,0,201.10841,0.30800274,0.5641483,0.17375922,0.39038908,-1.6962048,-1.7446048,-1.6962048,-1.693444,-1.7981299,-1.4436132,-2.2063388,-1.6596272,-1.5601974,-1.8496986,7,6,7,5,1,5,8,1,3,2,6,5,7,4,3,3,3,5,7,3,-2.6108259,0.74821987,1.8316593,1.3704839,0.46117542
