# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 16:14:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b676eb93b2.json
# init = 2 (Default)
# random
#   seed = 1724125868
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281814-2-344e4a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281814-2-7aab5a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-234.05528,1,0.5,1,1,0,257.09955,0.097504305,0.11773,0.011479182,0.10625082,-2.0895901,-2.0403426,-2.0830399,-2.1290819,-2.0830399,-1.8391026,-2.0867831,-1.9890788,-1.7446191,-2.0724361,7,7,4,6,4,8,5,3,5,4,3,5,3,4,7,3,7,8,1,6,-14.771331,0.58362157,1.7831349,1.040676,0.74245891
-234.05528,0,14.38551,0,1,1,234.07598,0.097504305,0.11773,0.011479182,0.10625082,-2.0895901,-2.0403426,-2.0830399,-2.1290819,-2.0830399,-1.8391026,-2.0867831,-1.9890788,-1.7446191,-2.0724361,6,8,4,8,5,6,5,7,4,3,6,1,8,7,5,1,4,8,1,1,-14.771331,0.37609136,2.6260436,0.98763229,1.6384113
-234.05528,0,2.4311673,0,1,1,234.26239,0.097504305,0.11773,0.011479182,0.10625082,-2.0895901,-2.0403426,-2.0830399,-2.1290819,-2.0830399,-1.8391026,-2.0867831,-1.9890788,-1.7446191,-2.0724361,7,6,7,8,7,5,5,8,3,4,4,8,1,5,2,8,5,8,1,1,-14.771331,0.25156994,1.797059,0.45208603,1.344973
-225.53705,1,0.23979141,2,3,0,232.77,0.10115699,0.18694214,0.018910503,0.16803163,-1.9782791,-2.0069535,-1.9641123,-2.0507881,-1.9641123,-1.7464453,-1.9674534,-1.8903413,-1.628223,-1.9822786,5,7,5,7,6,5,6,7,2,3,7,5,8,2,5,7,6,8,5,5,-10.389584,0.51769658,2.7009531,1.3982742,1.3026789
-217.42615,0.93672673,0.32433241,2,5,0,222.52429,0.12520731,0.43701823,0.054717879,0.38230036,-1.7727952,-2.0279396,-1.7290632,-1.9438735,-1.7290632,-1.597851,-1.7305603,-1.7064414,-1.4100412,-1.8170518,8,7,2,8,5,6,6,7,2,4,5,5,3,4,4,6,5,8,6,7,-4.4442454,0.78079685,2.6722019,2.0864468,0.58575507
-214.84198,0.84809834,0.42000725,1,1,0,217.62048,0.18357357,0.42389037,0.07781507,0.3460753,-1.8026779,-1.9429501,-1.7356773,-1.9802206,-1.7356773,-1.6485516,-1.735681,-1.6872697,-1.4268525,-1.7974962,4,7,3,5,5,6,6,8,5,5,6,7,4,3,5,6,4,8,5,6,-4.2875649,0.20615521,2.5736795,0.53057744,2.0431021
-214.84198,3.6868174e-05,0.44675692,2,3,0,219.01587,0.18357357,0.42389037,0.07781507,0.3460753,-1.8026779,-1.9429501,-1.7356773,-1.9802206,-1.7356773,-1.6485516,-1.735681,-1.6872697,-1.4268525,-1.7974962,8,6,4,8,6,5,6,3,2,5,7,3,4,8,4,8,3,7,5,2,-4.2875649,0.6783582,3.3275382,2.2572628,1.0702754
-215.18328,0.99939797,0.035179144,4,15,0,215.63588,0.17031621,0.47681772,0.081209789,0.39560793,-1.7713757,-1.9687761,-1.7041341,-1.9639181,-1.7041341,-1.6208682,-1.7042044,-1.6674386,-1.3949808,-1.7824604,8,4,4,6,5,4,7,4,3,3,2,8,3,8,3,4,8,6,1,8,-3.7616024,0.78112627,1.0744002,0.83924222,0.23515798
-210.28999,0.99492938,0.062337248,4,15,0,215.98853,0.31823394,0.57311975,0.18238616,0.39073359,-1.8306393,-1.7772509,-1.6596365,-2.0766692,-1.6596365,-1.750665,-1.6675198,-1.5784816,-1.3866959,-1.6863029,6,5,3,7,6,4,6,7,1,5,2,4,6,7,2,4,5,8,3,5,-2.5294475,0.22906058,1.2100782,0.27718121,0.93289698
-209.92082,0.95358575,0.11256937,2,7,0,212.41347,0.36294079,0.49204742,0.17858408,0.31346334,-1.8863862,-1.7497673,-1.7029481,-2.1089588,-1.7029481,-1.806641,-1.7153261,-1.6105852,-1.4360184,-1.700714,6,6,5,8,4,7,5,6,2,2,2,7,2,3,8,3,2,8,3,3,-3.122304,0.42270463,4.9317986,2.0846941,2.8471045
