# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 16:14:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b62c501942.json
# init = 2 (Default)
# random
#   seed = 498309125
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281814-2-396e23.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281814-2-4a25c5.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-235.22978,1,0.5,1,3,0,236.52499,0.19716668,-1.6536156,-2.0095799,-1.5247041,-1.9748702,-1.5247041,-1.5730781,-1.5246285,-1.5129763,-1.233313,-1.663098,8,7,7,8,2,5,7,4,6,1,8,8,4,4,2,5,6,5,1,8,-0.051554519,0.49566793
-235.22978,0,14.38551,0,1,1,235.29079,0.19716668,-1.6536156,-2.0095799,-1.5247041,-1.9748702,-1.5247041,-1.5730781,-1.5246285,-1.5129763,-1.233313,-1.663098,7,5,7,7,3,4,8,5,3,6,4,6,5,5,7,6,7,6,2,2,-0.051554519,0.34179266
-235.22978,0,2.4311673,0,1,1,236.27292,0.19716668,-1.6536156,-2.0095799,-1.5247041,-1.9748702,-1.5247041,-1.5730781,-1.5246285,-1.5129763,-1.233313,-1.663098,8,5,6,7,5,1,7,4,1,4,5,8,5,8,6,7,6,7,3,6,-0.051554519,0.56029256
-232.36494,1,0.23979141,1,1,0,235.54182,0.2290485,-1.6803136,-1.9303981,-1.5247371,-2.0111995,-1.5247371,-1.614339,-1.5260634,-1.4932012,-1.2415149,-1.64322,4,7,4,8,6,7,7,8,1,4,6,7,3,5,4,6,3,8,2,5,0.057808135,0.060768128
-225.55368,1,0.32433241,1,1,0,230.16286,0.35284177,-1.8120284,-1.698606,-1.5338771,-2.1711415,-1.5338771,-1.7914804,-1.5526812,-1.4474872,-1.2856942,-1.5744758,5,8,4,7,4,6,5,6,3,7,8,7,5,3,6,3,2,6,2,5,0.31485944,0.23680003
-225.55368,0.11130278,0.50720558,1,1,0,225.56136,0.35284177,-1.8120284,-1.698606,-1.5338771,-2.1711415,-1.5338771,-1.7914804,-1.5526812,-1.4474872,-1.2856942,-1.5744758,8,7,5,4,2,7,5,8,4,5,6,6,8,8,4,6,6,7,1,3,0.31485944,0.24669105
-226.60344,0.98375849,0.056813968,3,7,0,227.45076,0.32409255,-1.7772336,-1.7433083,-1.5304854,-2.1311501,-1.5304854,-1.7479811,-1.5434509,-1.4540048,-1.2737852,-1.5892384,7,8,3,5,3,7,5,7,4,5,5,6,5,6,2,6,5,8,3,3,0.2733342,0.15690878
-226.39066,1,0.092387799,2,3,0,226.61039,0.32931711,-1.7833585,-1.7348198,-1.5310449,-2.138283,-1.5310449,-1.7557811,-1.5449885,-1.4526455,-1.2758784,-1.5865013,6,7,7,5,3,3,3,6,2,3,8,8,6,8,5,2,3,5,1,6,0.28156649,0.48598522
-227.84151,0.96303518,0.16555667,3,7,0,227.84151,0.29754677,-1.7474373,-1.7890965,-1.5280332,-2.0958062,-1.5280332,-1.7090745,-1.5365868,-1.4621447,-1.2636482,-1.6035173,5,6,6,8,5,2,5,3,5,3,3,8,4,8,6,4,4,8,2,3,0.22639915,0.57280811
-225.68353,1,0.27159966,2,3,0,227.44573,0.34880221,-1.8069767,-1.7045968,-1.5333544,-2.1654117,-1.5333544,-1.7852831,-1.5512702,-1.4482623,-1.2839636,-1.5765059,8,5,5,8,6,5,7,5,1,2,8,5,4,8,5,8,7,8,2,2,0.30956736,0.80947894
-225.68353,0.17491919,0.50865999,1,1,0,225.68395,0.34880221,-1.8069767,-1.7045968,-1.5333544,-2.1654117,-1.5333544,-1.7852831,-1.5512702,-1.4482623,-1.2839636,-1.5765059,7,4,6,8,3,4,5,6,2,1,5,8,5,6,5,7,6,7,4,4,0.30956736,0.65290549
-225.1289,0.9982959,0.070861134,3,7,0,226.01042,0.36753389,-1.8308603,-1.6775822,-1.5359052,-2.192293,-1.5359052,-1.8142548,-1.5581303,-1.445048,-1.2921433,-1.5672144,8,7,6,8,3,8,4,4,1,2,6,6,6,7,3,4,7,5,4,3,0.33269108,0.26257287
-224.15407,0.99671871,0.1343018,3,7,0,225.33791,0.47213172,-1.9872296,-1.558882,-1.5560877,-2.3580772,-1.5560877,-1.9869659,-1.6117706,-1.4440259,-1.3447718,-1.5211052,6,5,3,8,5,5,6,4,4,6,5,7,4,8,3,7,7,7,3,5,0.40235371,0.89383504
-225.08917,0.79309954,0.25363803,1,3,0,225.09489,0.52952865,-2.0915754,-1.5136353,-1.5714376,-2.4616834,-1.5714376,-2.0896114,-1.6528457,-1.4548477,-1.3783638,-1.5000328,8,7,3,6,7,6,8,3,1,5,4,7,3,5,2,3,6,6,3,6,0.40197125,0.35404175
-224.28991,1,0.25329801,1,1,0,224.84571,0.48637217,-2.0117957,-1.546462,-1.5596134,-2.3828823,-1.5596134,-2.0119112,-1.6211632,-1.4459895,-1.3528064,-1.5155942,5,7,5,7,4,6,8,4,2,2,8,6,2,6,7,6,3,8,2,4,0.40472196,0.79985117
-224.28991,0.024625496,0.48174839,1,1,0,225.68403,0.48637217,-2.0117957,-1.546462,-1.5596134,-2.3828823,-1.5596134,-2.0119112,-1.6211632,-1.4459895,-1.3528064,-1.5155942,8,8,8,5,8,5,7,6,3,3,8,5,4,8,6,3,7,8,3,6,0.40472196,0.13946881
-224.07856,0.99712235,0.045270896,3,13,0,225.02634,0.44096914,-1.9363376,-1.5889988,-1.5490225,-2.3057494,-1.5490225,-1.9335749,-1.5930017,-1.4414389,-1.3278989,-1.5338103,3,8,7,3,2,7,5,6,4,3,6,8,6,5,5,7,7,7,2,2,0.39142849,0.23663665
